C-NQ Gem                             I9060                              
C-W CMi                              I9061                              
C-RT Pup                             I9062                              
A-RU Pup                             I9063                              
S-IR Pup                             I9064                              
S-RY Hya                             I9065                              
A-AC Pup                             I9066                              
A-YY Pyx                             I9067                              
D-UZ Pyx                             I9068                              
A-X Cnc                              I9069                              
SS-T Cnc                             I9070                              
A-RT UMa                             I9071                              
S-Y Hya                              I9072                              
S-X Vel                              I9073                              
B-SZ Car                             I9074                              
C-AB Ant                             I9075                              
B-U Ant                              I9076                              
B-U Hya                              I9077                              
C-VY UMa                             I9078                              
C-TZ Car                             I9079                              
SS-V Hya                             I9080                              
C-SY Car                             I9081                              
D-S Cen                              I9082                              
S-SS Vir                             I9083                              
C-Y CVn                              I9084                              
SS-RU Vir                            I9085                              
SS-DY Cru                            I9086                              
A-RY Dra                             I9087                              
D-TT CVn                             I9088                              
D-SAO 157721                         I9089                              
D-HM Lib                             I9090                              
D-R CrB                              I9091                              
S-V CrB                              I9092                              
A-RR Her                             I9093                              
S-V Oph                              I9094                              
S-SU Sco                             I9095                              
SS-V901 Sco                          I9096                              
D-SAO 46574                          I9097                              
S-TW Oph                             I9098                              
S-V Pav                              I9099                              
C-SZ Sgr                             I9100                              
B-SX Sco                             I9101                              
SS-T Dra                             I9102                              
D-FO Ser                             I9103                              
S-AC Her                             I9104                              
S-SS Sgr                             I9105                              
SS-T Lyr                             I9106                              
A-HK Lyr                             I9107                              
B-RV Sct                             I9108                              
S-DR Ser                             I9109                              
A-S Sct                              I9110                              
A-UV Aql                             I9111                              
S-V Aql                              I9112                              
C-V1942 Sgr                          I9113                              
U Lyr                                I9114                              
B-UX Dra                             I9115                              
D-NSV 11960                          I9116                              
S-AW Cyg                             I9117                              
A-AQ Sgr                             I9118                              
A-TT Cyg                             I9119                              
A-AX Cyg                             I9120                              
C-V1469 Aql                          I9121                              
BF Sge                               I9122                              
A-X Sge                              I9123                              
A-SV Cyg                             I9124                              
B-RY Cyg                             I9125                              
A-RS Cyg                             I9126                              
S-RT Cap                             I9127                              
C-WX Cyg                             I9128                              
A-U Cyg                              I9129                              
V778 Cyg                             I9130                              
A-BD Vul                             I9131                              
S-V Cyg                              I9132                              
CY Cyg                               I9133                              
D-SAO 106516                         I9134                              
D-NSV 13571                          I9135                              
S-S Cep                              I9136                              
C-V460 Cyg                           I9137                              
SS-RV Cyg                            I9138                              
S-LW Cyg                             I9139                              
A-RX Peg                             I9140                              
S-RZ Peg                             I9141                              
B-DG Cep                             I9142                              
B-TV Lac                             I9143                              
S-VY And                             I9144                              
D-RU Aqr                             I9145                              
A-EW And                             I9146                              
A-ST And                             I9147                              
C-TX Psc                             I9148                              
D-SAO 128396                         I9149                              
Berk59                               I9150                              
Berk104                              I9151                              
Blanco1                              I9152                              
Stock19                              I9153                              
Cz1                                  I9154                              
Berk1                                I9155                              
King13                               I9156                              
Berk60                               I9157                              
King1                                I9158                              
Berk2                                I9159                              
Stock21                              I9160                              
King14                               I9161                              
King15                               I9162                              
Stock24                              I9163                              
King16                               I9164                              
Cz2                                  I9165                              
Berk4                                I9166                              
Berk61                               I9167                              
Do13                                 I9168                              
King2                                I9169                              
Berk62                               I9170                              
Cz3                                  I9171                              
Stock3                               I9172                              
Basel10                              I9173                              
Stock20                              I9174                              
Cz4                                  I9175                              
Berk5                                I9176                              
Berk6                                I9177                              
Stock4                               I9178                              
Berk7                                I9179                              
Cz5                                  I9180                              
Berk8                                I9181                              
Cz6                                  I9182                              
Cz7                                  I9183                              
Stock5                               I9184                              
Stock2                               I9185                              
Berk63                               I9186                              
Berk64                               I9187                              
Stock6                               I9188                              
Tombaugh4                            I9189                              
Mrk6                                 I9190                              
Cz8                                  I9191                              
Cz9                                  I9192                              
Cz10                                 I9193                              
Cz11                                 I9194                              
King4                                I9195                              
Berk65                               I9196                              
Cz12                                 I9197                              
Cz13                                 I9198                              
Berk66                               I9199                              
King5                                I9200                              
Stock23                              I9201                              
Cz14                                 I9202                              
Cz15                                 I9203                              
King6                                I9204                              
Cz16                                 I9205                              
Berk10                               I9206                              
Berk9                                I9207                              
Tombaugh5                            I9208                              
Cz17                                 I9209                              
King7                                I9210                              
Do14                                 I9211                              
Berk11                               I9212                              
Cz18                                 I9213                              
Berk67                               I9214                              
Berk68                               I9215                              
Berk12                               I9216                              
Ru148                                I9217                              
Berk13                               I9218                              
Cz19                                 I9219                              
Berk14                               I9220                              
Berk15                               I9221                              
King17                               I9222                              
Do16                                 I9223                              
Cz20                                 I9224                              
Berk17                               I9225                              
Berk18                               I9226                              
Do19                                 I9227                              
DoDz2                                I9228                              
Do18                                 I9229                              
Berk19                               I9230                              
Berk69                               I9231                              
Berk70                               I9232                              
Cz21                                 I9233                              
Stock8                               I9234                              
Do20                                 I9235                              
Berk20                               I9236                              
DoDz3                                I9237                              
DoDz4                                I9238                              
Stock10                              I9239                              
Berk71                               I9240                              
Basel4                               I9241                              
King8                                I9242                              
Cz23                                 I9243                              
Berk72                               I9244                              
Berk21                               I9245                              
Cz24                                 I9246                              
Berk22                               I9247                              
Cz25                                 I9248                              
Berk73                               I9249                              
Do22                                 I9250                              
Cz26                                 I9251                              
Berk23                               I9252                              
Ru1                                  I9253                              
VDB1                                 I9254                              
Berk24                               I9255                              
Berk25                               I9256                              
Ru2                                  I9257                              
Ru3                                  I9258                              
Do23                                 I9259                              
Do24                                 I9260                              
Do25                                 I9261                              
Ru4                                  I9262                              
Berk75                               I9263                              
Biur12                               I9264                              
Biur11                               I9265                              
Biur10                               I9266                              
Ru149                                I9267                              
Berk29                               I9268                              
Ru5                                  I9269                              
Ru6                                  I9270                              
Biur7                                I9271                              
Ru7                                  I9272                              
Biur9                                I9273                              
Biur8                                I9274                              
Tombaugh1                            I9275                              
Biur13                               I9276                              
Ru8                                  I9277                              
Cz27                                 I9278                              
Tombaugh2                            I9279                              
Haffner3                             I9280                              
Ru150                                I9281                              
Haffner4                             I9282                              
Ru10                                 I9283                              
Berk76                               I9284                              
Ru12                                 I9285                              
Ru11                                 I9286                              
Ru13                                 I9287                              
Haffner23                            I9288                              
Basel6                               I9289                              
Berk35                               I9290                              
Ru14                                 I9291                              
Berk36                               I9292                              
Haffner5                             I9293                              
Ru15                                 I9294                              
Haffner6                             I9295                              
Berk37                               I9296                              
Berk77                               I9297                              
King23                               I9298                              
Haffner7                             I9299                              
Ru16                                 I9300                              
Haffner8                             I9301                              
Ru17                                 I9302                              
Berk78                               I9303                              
Haffner9                             I9304                              
Ru18                                 I9305                              
Ru19                                 I9306                              
Ru20                                 I9307                              
Ru21                                 I9308                              
Cz29                                 I9309                              
Haffner10                            I9310                              
Ru22                                 I9311                              
Do26                                 I9312                              
Ru23                                 I9313                              
Cz30                                 I9314                              
Ru24                                 I9315                              
Haffner15                            I9316                              
Haffner11                            I9317                              
Ru25                                 I9318                              
Cz31                                 I9319                              
Ru26                                 I9320                              
Ru27                                 I9321                              
Ru28                                 I9322                              
Haffner13                            I9323                              
Ru29                                 I9324                              
Ru151                                I9325                              
Ru30                                 I9326                              
Ru31                                 I9327                              
Haffner14                            I9328                              
Ru32                                 I9329                              
Auner1                               I9330                              
Ru33                                 I9331                              
Ru34                                 I9332                              
Ru35                                 I9333                              
Berk39                               I9334                              
Ru36                                 I9335                              
Haffner25                            I9336                              
Ru37                                 I9337                              
Haffner16                            I9338                              
Cz32                                 I9339                              
Ru38                                 I9340                              
Haffner17                            I9341                              
Ru39                                 I9342                              
Haffner18                            I9343                              
Basel8                               I9344                              
Haffner19                            I9345                              
Ru40                                 I9346                              
Ru41                                 I9347                              
Ru152                                I9348                              
DoDz6                                I9349                              
Haffner20                            I9350                              
Ru42                                 I9351                              
Ru43                                 I9352                              
Ru44                                 I9353                              
Ru45                                 I9354                              
Ru153                                I9355                              
Haffner21                            I9356                              
Ru154                                I9357                              
Ru46                                 I9358                              
Ru47                                 I9359                              
Ru48                                 I9360                              
Ru49                                 I9361                              
Ru50                                 I9362                              
Ru51                                 I9363                              
Ru155                                I9364                              
Ru52                                 I9365                              
Ru53                                 I9366                              
Ru54                                 I9367                              
Ru55                                 I9368                              
Haffner22                            I9369                              
Ru56                                 I9370                              
Ru58                                 I9371                              
Ru57                                 I9372                              
Haffner26                            I9373                              
Pismis2                              I9374                              
Ru59                                 I9375                              
Ru60                                 I9376                              
Ru61                                 I9377                              
Ru157                                I9378                              
Pismis3                              I9379                              
Ru63                                 I9380                              
Ru62                                 I9381                              
Pismis4                              I9382                              
Ru64                                 I9383                              
Pismis5                              I9384                              
Ru65                                 I9385                              
Pismis6                              I9386                              
Ru66                                 I9387                              
Pismis7                              I9388                              
Pismis8                              I9389                              
Ru67                                 I9390                              
Ru69                                 I9391                              
Ru68                                 I9392                              
Waterloo6                            I9393                              
Ru70                                 I9394                              
Ru71                                 I9395                              
Ru72                                 I9396                              
Mrk18                                I9397                              
Ru73                                 I9398                              
Muzzio1                              I9399                              
Pismis11                             I9400                              
Pismis12                             I9401                              
Ru159                                I9402                              
Ru74                                 I9403                              
Ru75                                 I9404                              
Pismis13                             I9405                              
Ru76                                 I9406                              
Ru77                                 I9407                              
Ru78                                 I9408                              
Pismis14                             I9409                              
Pismis15                             I9410                              
Ru79                                 I9411                              
Ru80                                 I9412                              
Ru81                                 I9413                              
Ru82                                 I9414                              
Ru83                                 I9415                              
Ru84                                 I9416                              
Pismis16                             I9417                              
Hogg2                                I9418                              
Ru160                                I9419                              
Hogg3                                I9420                              
Hogg4                                I9421                              
Ru86                                 I9422                              
Ru85                                 I9423                              
Hogg5                                I9424                              
Hogg6                                I9425                              
Ru161                                I9426                              
Ru87                                 I9427                              
Ru88                                 I9428                              
Berk87                               I9429                              
Westerlund2                          I9430                              
Ru89                                 I9431                              
Hogg7                                I9432                              
Ru90                                 I9433                              
Ru91                                 I9434                              
Ru162                                I9435                              
Ru92                                 I9436                              
Hogg9                                I9437                              
Sher1                                I9438                              
Pismis17                             I9439                              
Ru93                                 I9440                              
Ru163                                I9441                              
Fein1                                I9442                              
Hogg10                               I9443                              
Hogg11                               I9444                              
Hogg12                               I9445                              
Stock13                              I9446                              
Hogg13                               I9447                              
Ru94                                 I9448                              
Ru164                                I9449                              
Ru95                                 I9450                              
Stock14                              I9451                              
DoDz1                                I9452                              
Ru96                                 I9453                              
Ru97                                 I9454                              
Ru98                                 I9455                              
Ru99                                 I9456                              
Ru100                                I9457                              
Stock15                              I9458                              
Ru101                                I9459                              
Ru102                                I9460                              
Ru103                                I9461                              
Ru104                                I9462                              
Basel13                              I9463                              
Hogg14                               I9464                              
Ru165                                I9465                              
Ru105                                I9466                              
Upgren1                              I9467                              
Ru106                                I9468                              
Hogg15                               I9469                              
Stock16                              I9470                              
Ru107                                I9471                              
Ru166                                I9472                              
Hogg16                               I9473                              
Ru108                                I9474                              
Pismis18                             I9475                              
Lynga1                               I9476                              
Ru110                                I9477                              
Ru167                                I9478                              
Lynga2                               I9479                              
Pismis19                             I9480                              
Hogg17                               I9481                              
Ru111                                I9482                              
Hogg18                               I9483                              
Ru112                                I9484                              
Pismis20                             I9485                              
Pismis21                             I9486                              
Lynga3                               I9487                              
Lynga4                               I9488                              
Harvard9                             I9489                              
Lynga5                               I9490                              
Ru113                                I9491                              
Lynga6                               I9492                              
Ru114                                I9493                              
Ru115                                I9494                              
Lynga7                               I9495                              
Pismis22                             I9496                              
Lynga8                               I9497                              
Lynga9                               I9498                              
Ru116                                I9499                              
Ru117                                I9500                              
Pismis23                             I9501                              
Ru118                                I9502                              
Ru119                                I9503                              
Hogg19                               I9504                              
Ru120                                I9505                              
Do27                                 I9506                              
Lynga11                              I9507                              
Ru121                                I9508                              
Hogg20                               I9509                              
Hogg22                               I9510                              
Hogg21                               I9511                              
Lynga12                              I9512                              
Westerlund1                          I9513                              
Lynga13                              I9514                              
Lynga14                              I9515                              
Harvard13                            I9516                              
DoDz7                                I9517                              
Ru123                                I9518                              
Pismis24                             I9519                              
DoDz8                                I9520                              
Ru124                                I9521                              
Ru125                                I9522                              
Harvard16                            I9523                              
Ru126                                I9524                              
Ru127                                I9525                              
Ru128                                I9526                              
Ru130                                I9527                              
Ru129                                I9528                              
Ru131                                I9529                              
Basel5                               I9530                              
Ru133                                I9531                              
Ru134                                I9532                              
Ru168                                I9533                              
Cz37                                 I9534                              
Ru135                                I9535                              
Ru136                                I9536                              
Ru169                                I9537                              
Ru137                                I9538                              
Ru138                                I9539                              
Ru139                                I9540                              
DoDz9                                I9541                              
Mrk38                                I9542                              
Ru170                                I9543                              
Do28                                 I9544                              
Ru141                                I9545                              
Do29                                 I9546                              
Ru142                                I9547                              
Ru171                                I9548                              
Ru143                                I9549                              
Ru144                                I9550                              
Graff1                               I9551                              
Do32                                 I9552                              
Do33                                 I9553                              
Do34                                 I9554                              
Berk79                               I9555                              
Iskudarian1                          I9556                              
Basel1                               I9557                              
Cz38                                 I9558                              
Ru145                                I9559                              
Ru146                                I9560                              
Steph1                               I9561                              
Berk80                               I9562                              
Berk81                               I9563                              
Berk42                               I9564                              
Cz39                                 I9565                              
Berk82                               I9566                              
Berk43                               I9567                              
Ru147                                I9568                              
Berk44                               I9569                              
Berk45                               I9570                              
King25                               I9571                              
Do35                                 I9572                              
Berk47                               I9573                              
King26                               I9574                              
Stock1                               I9575                              
Cz40                                 I9576                              
Roslund1                             I9577                              
Roslund2                             I9578                              
Cz41                                 I9579                              
Roslund3                             I9580                              
Berk49                               I9581                              
Berk83                               I9582                              
Roslund4                             I9583                              
DoDz10                               I9584                              
Biur1                                I9585                              
Do1                                  I9586                              
Biur2                                I9587                              
Do2                                  I9588                              
Roslund5                             I9589                              
Berk50                               I9590                              
Ru172                                I9591                              
Berk51                               I9592                              
Do3                                  I9593                              
Do39                                 I9594                              
Do4                                  I9595                              
Do40                                 I9596                              
Berk85                               I9597                              
Do41                                 I9598                              
Do42                                 I9599                              
Berk86                               I9600                              
Do5                                  I9601                              
Do6                                  I9602                              
Berk88                               I9603                              
Do8                                  I9604                              
Berk89                               I9605                              
Do9                                  I9606                              
Do10                                 I9607                              
Do11                                 I9608                              
Roslund6                             I9609                              
Do44                                 I9610                              
Berk90                               I9611                              
Ru173                                I9612                              
Ru174                                I9613                              
Ru175                                I9614                              
DoDz11                               I9615                              
Roslund7                             I9616                              
Bark1                                I9617                              
Berk53                               I9618                              
Berk54                               I9619                              
Berk84                               I9620                              
Do45                                 I9621                              
Berk91                               I9622                              
Berk52                               I9623                              
Berk55                               I9624                              
Berk56                               I9625                              
Berk92                               I9626                              
Bark2                                I9627                              
Berk93                               I9628                              
King9                                I9629                              
Berk94                               I9630                              
Berk95                               I9631                              
Berk96                               I9632                              
Berk97                               I9633                              
Cz42                                 I9634                              
Berk98                               I9635                              
King18                               I9636                              
King10                               I9637                              
Berk57                               I9638                              
King19                               I9639                              
Mrk50                                I9640                              
Berk99                               I9641                              
Cz43                                 I9642                              
Berk100                              I9643                              
King20                               I9644                              
Cz44                                 I9645                              
Berk101                              I9646                              
Stock12                              I9647                              
Berk102                              I9648                              
Berk103                              I9649                              
Stock17                              I9650                              
King11                               I9651                              
VDBH4                                I9652                              
VDBH19                               I9653                              
VDBH23                               I9654                              
VDBH34                               I9655                              
VDBH37                               I9656                              
VDBH47                               I9657                              
VDBH52                               I9658                              
VDBH54                               I9659                              
VDBH55                               I9660                              
VDBH56                               I9661                              
VDBH58                               I9662                              
VDBH60                               I9663                              
VDBH63                               I9664                              
VDBH66                               I9665                              
VDBH67                               I9666                              
VDBH72                               I9667                              
VDBH73                               I9668                              
VDBH75                               I9669                              
VDBH78                               I9670                              
VDBH79                               I9671                              
VDBH84                               I9672                              
VDBH85                               I9673                              
VDBH87                               I9674                              
VDBH88                               I9675                              
VDBH90                               I9676                              
VDBH91                               I9677                              
VDBH92                               I9678                              
VDBH99                               I9679                              
VDBH106                              I9680                              
VDBH110                              I9681                              
VDBH111                              I9682                              
VDBH118                              I9683                              
VDBH121                              I9684                              
VDBH131                              I9685                              
VDBH132                              I9686                              
VDBH133                              I9687                              
VDBH140                              I9688                              
VDBH144                              I9689                              
VDBH150                              I9690                              
VDBH151                              I9691                              
VDBH155                              I9692                              
VDBH164                              I9693                              
VDBH176                              I9694                              
VDBH197                              I9695                              
VDBH200                              I9696                              
VDBH202                              I9697                              
VDBH205                              I9698                              
VDBH208                              I9699                              
VDBH211                              I9700                              
VDBH214                              I9701                              
VDBH217                              I9702                              
VDBH218                              I9703                              
Basel12                              I9704                              
VDBH221                              I9705                              
VDBH222                              I9706                              
VDBH223                              I9707                              
VDBH228                              I9708                              
VDBH231                              I9709                              
VDBH245                              I9710                              
VDBH249                              I9711                              
VDBH261                              I9712                              
Ru140                                I9713                              
Bochum14                             I9714                              
Bochum1                              I9715                              
Basel7                               I9716                              
Bochum2                              I9717                              
Bochum3                              I9718                              
Bochum4                              I9719                              
Bochum5                              I9720                              
Bochum6                              I9721                              
Bochum7                              I9722                              
Bochum15                             I9723                              
Basel15                              I9724                              
Basel14                              I9725                              
Bochum11                             I9726                              
Bochum12                             I9727                              
Basel18                              I9728                              
Bochum13                             I9729                              
Antalova2                            I9730                              
Moffat1                              I9731                              
Havlen-Moffat1                       I9732                              
Bochum9                              I9733                              
Bochum10                             I9734                              
VDB113                               I9735                              
VDB130                               I9736                              
Do47                                 I9737                              
VDB152                               I9738                              
Av-Hunter1                           I9739                              
VDB150                               I9740                              
Mayer1                               I9741                              
Mayer2                               I9742                              
Latysev1                             I9743                              
Sigmaori0                            I9744                              
VDB85                                I9745                              
VDB80                                I9746                              
VDB92                                I9747                              
Basel11a                             I9748                              
Mayer3                               I9749                              
VDB83                                I9750                              
Loden27                              I9751                              
Loden59                              I9752                              
Loden112                             I9753                              
Loden143                             I9754                              
Loden165                             I9755                              
Loden280                             I9756                              
Loden282                             I9757                              
Graham1                              I9758                              
Loden309                             I9759                              
Loden336                             I9760                              
Loden372                             I9761                              
Loden480                             I9762                              
Loden565                             I9763                              
Loden615                             I9764                              
Hogg23                               I9765                              
Loden757                             I9766                              
Loden807                             I9767                              
Loden848                             I9768                              
Loden894                             I9769                              
Loden991                             I9770                              
Loden1002                            I9771                              
Loden1010                            I9772                              
Loden1095                            I9773                              
Loden1101                            I9774                              
Loden1152                            I9775                              
Loden1171                            I9776                              
Loden1177                            I9777                              
Loden1194                            I9778                              
Loden1202                            I9779                              
Loden1225                            I9780                              
Loden1282                            I9781                              
Loden1289                            I9782                              
Loden1256                            I9783                              
Loden1339                            I9784                              
Loden1373                            I9785                              
Loden1375                            I9786                              
Loden1409                            I9787                              
Ru176                                I9788                              
Grasdalen1                           I9789                              
Antalova1                            I9790                              
Basel11b                             I9791                              
Schuster1                            I9792                              
Danks1                               I9793                              
Do12                                 I9794                              
Do15                                 I9795                              
King22                               I9796                              
Do17                                 I9797                              
Basel11                              I9798                              
Ru9                                  I9799                              
Haffner24                            I9800                              
Ru156                                I9801                              
Pismis10                             I9802                              
Ru158                                I9803                              
Hogg1                                I9804                              
Hogg8                                I9805                              
VDBH103                              I9806                              
Loden153                             I9807                              
DoDz5                                I9808                              
VDBH241                              I9809                              
Do30                                 I9810                              
Do31                                 I9811                              
Do36                                 I9812                              
Do37                                 I9813                              
Do38                                 I9814                              
Stock11                              I9815                              
Do46                                 I9816                              
Whiting1                             I9900                              
FSR584                               I9901                              
Palomar1                             I9902                              
Arp-Madore1                          I9903                              
Eridanus                             I9904                              
Palomar2                             I9905                              
Koposov2                             I9906                              
Pyxis                                I9907                              
ESO3-0                               I9908                              
Palomar3                             I9909                              
Palomar4                             I9910                              
Laevens1                             I9911                              
Koposov1                             I9912                              
Ruprecht106                          I9913                              
Arp-Madore4                          I9914                              
Munoz1                               I9915                              
Palomar5                             I9916                              
vandenBergh-Hagen176                 I9917                              
Palomar14                            I9918                              
Lynga7                               I9919                              
Terzan3                              I9920                              
ESO452-SC11                          I9921                              
FSR1735                              I9922                              
Palomar15                            I9923                              
Terzan2                              I9924                              
Terzan4                              I9925                              
HauteProvence1                       I9926                              
Liller1                              I9927                              
FSR1767                              I9928                              
Terzan1                              I9929                              
Tonanzintla2                         I9930                              
VVVCL002                             I9931                              
Palomar6                             I9932                              
Djorgovski1                          I9933                              
Terzan5                              I9934                              
Terzan6                              I9935                              
UKS1                                 I9936                              
VVVCL001                             I9937                              
Pfleiderer2                          I9938                              
Terzan9                              I9939                              
Djorgovski2                          I9940                              
Terzan10                             I9941                              
ESO280-SC6                           I9943                              
Terzan12                             I9945                              
vandenBergh-Hagen261                 I9946                              
Glimpse-C02                          I9947                              
Palomar8                             I9948                              
Glimpse-C01                          I9949                              
Terzan7                              I9950                              
Palomar10                            I9951                              
Arp2                                 I9952                              
Terzan8                              I9953                              
Palomar11                            I9954                              
Segue3                               I9955                              
Palomar12                            I9956                              
Balbinot1                            I9957                              
Palomar13                            I9958                              
Sgr OB5                              I8200                              
Sgr OB1                              I8201                              
Sgr OB7                              I8202                              
Sgr OB4                              I8203                              
Sgr OB6                              I8204                              
Ser OB1                              I8205                              
Sct OB3                              I8206                              
Ser OB2                              I8207                              
Sct OB2                              I8208                              
Vul OB1                              I8209                              
Vul OB4                              I8210                              
Vul OB2                              I8211                              
Cyg OB3                              I8212                              
Cyg OB1                              I8213                              
Cyg OB8                              I8214                              
Cyg OB9                              I8215                              
Cyg OB2                              I8216                              
Cyg OB4                              I8217                              
Cyg OB7                              I8218                              
Lac OB1                              I8219                              
Cep OB2                              I8220                              
Cep OB1                              I8221                              
Cep OB5                              I8222                              
Cep OB3                              I8223                              
Cas OB2                              I8224                              
Cas OB5                              I8225                              
Cep OB4                              I8226                              
Cas OB4                              I8227                              
Cas OB14                             I8228                              
Cas OB7                              I8229                              
Cas OB1                              I8230                              
Cas OB8                              I8231                              
Per OB1                              I8232                              
Cas OB6                              I8233                              
Cam OB1                              I8234                              
Cam OB3                              I8235                              
Per OB3                              I8236                              
Per OB2                              I8237                              
Aur OB2                              I8238                              
Aur OB1                              I8239                              
Ori OB2                              I8240                              
Gem OB1                              I8241                              
Ori OB1                              I8242                              
Mon OB1                              I8243                              
Mon OB2                              I8244                              
Mon OB3                              I8245                              
CMa OB1                              I8246                              
Pup OB2                              I8247                              
Pup OB1                              I8248                              
Pup OB3                              I8249                              
Vel OB2                              I8250                              
Vel OB1                              I8251                              
Car OB1                              I8252                              
Car OB2                              I8253                              
Cru OB1                              I8254                              
Cen OB1                              I8255                              
Cir OB1                              I8256                              
Nor OB1                              I8257                              
Nor OB5                              I8258                              
Ara OB1                              I8259                              
Sco OB1                              I8260                              
Sco OB2                              I8261                              
Sco OB5                              I8262                              
Sco OB4                              I8263                              
Cas-Tau                              I8264                              
